time,sin
8.000800080008,0.005027029777558445
8.001800180018002,0.011310623463771438
8.002800280028003,0.017593770536626165
8.003800380038005,0.02387622289860359
8.004800480048004,0.030157732479630377
8.005800580058006,0.03643805124688131
8.006800680068007,0.04271693121451637
8.007800780078007,0.04899412445350824
8.008800880088009,0.05526938310146756
8.00980098009801,0.06154245937237333
8.010801080108012,0.06781310556636407
8.011801180118011,0.07408107407954698
8.012801280128013,0.08034611741378189
8.013801380138014,0.08660798818639738
8.014801480148014,0.0928664391399944
8.015801580158016,0.09912122315224486
8.016801680168017,0.105372093245593
8.017801780178019,0.11161880259701462
8.018801880188018,0.1178611045477915
8.01980198019802,0.12409875261325802
8.020802080208021,0.13033150049247744
8.021802180218021,0.1365591020780027
8.022802280228023,0.1427813114656295
8.023802380238024,0.1489978829640497
8.024802480248026,0.15520857110455977
8.025802580258025,0.16141313065078175
8.026802680268027,0.1676113166083534
8.027802780278028,0.17380288423453916
8.028802880288028,0.17998758904795714
8.02980298029803,0.18616518683823272
8.030803080308031,0.1923354336755855
8.031803180318033,0.1984980859205033
8.032803280328032,0.20465290023336227
8.033803380338034,0.21079963358404954
8.034803480348035,0.21693804326149682
8.035803580358035,0.2230678868833268
8.036803680368036,0.2291889224054238
8.037803780378038,0.23530090813143575
8.03880388038804,0.24140360272235944
8.03980398039804,0.24749676520607014
8.04080408040804,0.25358015498685016
8.041804180418042,0.2596535318548273
8.042804280428042,0.2657166559955219
8.043804380438043,0.2717692879993157
8.044804480448045,0.277811188870844
8.045804580458046,0.2838421200385075
8.046804680468046,0.2898618433638248
8.047804780478048,0.29587012115091704
8.04880488048805,0.3018667161557983
8.04980498049805,0.30785139159582514
8.05080508050805,0.3138239111589785
8.051805180518052,0.31978403901326896
8.052805280528053,0.3257315398159881
8.053805380538053,0.33166617872300164
8.054805480548055,0.3375877213980892
8.055805580558056,0.3434959340221039
8.056805680568058,0.34939058330228506
8.057805780578057,0.3552714364814035
8.058805880588059,0.36113826134702526
8.05980598059806,0.36699082624062096
8.06080608060806,0.3728289000667134
8.061806180618062,0.37865225230206845
8.062806280628063,0.38446065300470533
8.063806380638065,0.3902538728230552
8.064806480648064,0.3960316830049515
8.065806580658066,0.4017938554067348
8.066806680668067,0.40754016250220226
8.067806780678067,0.413270377391592
8.068806880688069,0.4189842738106009
8.06980698069807,0.4246816261392604
8.070807080708072,0.4303622094108586
8.071807180718071,0.4360257993208234
8.072807280728073,0.44167217223561767
8.073807380738074,0.4473011052015184
8.074807480748074,0.45291237595342065
8.075807580758076,0.4585057629236711
8.076807680768077,0.4640810452507596
8.077807780778079,0.46963800278805296
8.078807880788078,0.4751764161124878
8.07980798079808,0.48069606653327235
8.080808080808081,0.48619673610047154
8.081808180818081,0.49167820761361297
8.082808280828083,0.49714026463031963
8.083808380838084,0.5025826914748001
8.084808480848086,0.5080052732463713
8.085808580858085,0.5134077958279688
8.086808680868087,0.5187900458946072
8.087808780878088,0.5241518109217549
8.088808880888088,0.5294928791937566
8.08980898089809,0.534813039812223
8.090809080908091,0.5401120827043098
8.091809180918093,0.5453897986310198
8.092809280928092,0.5506459791954879
8.093809380938094,0.5558804168512161
8.094809480948095,0.5610929049102213
8.095809580958095,0.5662832375512264
8.096809680968097,0.5714512098278166
8.097809780978098,0.5765966176764846
8.0988098809881,0.581719257924695
8.0998099809981,0.5868189282989298
8.1008100810081,0.5918954274326806
8.101810181018102,0.5969485548743544
8.102810281028102,0.6019781110952169
8.103810381038103,0.6069838974973004
8.104810481048105,0.611965716421199
8.105810581058106,0.6169233711538802
8.106810681068106,0.6218566659364742
8.107810781078108,0.6267654059720096
8.10881088108811,0.6316493974330548
8.10981098109811,0.6365084474694328
8.11081108110811,0.6413423642157806
8.111811181118112,0.6461509567991914
8.112811281128113,0.6509340353466748
8.113811381138113,0.6556914109927086
8.114811481148115,0.6604228958866961
8.115811581158116,0.6651283032003357
8.116811681168118,0.6698074471350564
8.117811781178117,0.6744601429293015
8.118811881188119,0.6790862068658873
8.11981198119812,0.6836854562791838
8.12081208120812,0.6882577095623799
8.121812181218122,0.6928027861746543
8.122812281228123,0.6973205066482575
8.123812381238125,0.7018106925956555
8.124812481248124,0.7062731667165222
8.125812581258126,0.710707752804796
8.126812681268127,0.7151142757555923
8.127812781278127,0.7194925615721176
8.128812881288129,0.7238424373725902
8.12981298129813,0.7281637313969965
8.130813081308132,0.7324562730139331
8.131813181318131,0.736719892727295
8.132813281328133,0.7409544221830219
8.133813381338134,0.7451596941757022
8.134813481348134,0.7493355426551755
8.135813581358136,0.7534818027331375
8.136813681368137,0.7575983106895829
8.137813781378139,0.7616849039793286
8.138813881388138,0.765741421238384
8.13981398139814,0.7697677022903735
8.140814081408141,0.7737635881528205
8.141814181418141,0.7777289210434252
8.142814281428143,0.7816635443863389
8.143814381438144,0.7855673028182849
8.144814481448146,0.7894400421947462
8.145814581458145,0.7932816095960079
8.146814681468147,0.797091853333244
8.147814781478148,0.8008706229544666
8.148814881488148,0.8046177692504689
8.14981498149815,0.8083331442607531
8.150815081508151,0.812016601279336
8.151815181518153,0.8156679948605496
8.152815281528152,0.8192871808247851
8.153815381538154,0.82287401626421
8.154815481548155,0.826428359548378
8.155815581558155,0.8299500703298223
8.156815681568157,0.8334390095496331
8.157815781578158,0.8368950394429123
8.15881588158816,0.840318023544222
8.15981598159816,0.8437078266929725
8.16081608160816,0.8470643150387827
8.161816181618162,0.8503873560467342
8.162816281628162,0.8536768185026054
8.163816381638163,0.8569325725180857
8.164816481648165,0.8601544895358716
8.165816581658166,0.8633424423347454
8.166816681668166,0.8664963050346185
8.167816781678168,0.8696159531014861
8.16881688168817,0.8727012633523525
8.16981698169817,0.8757521139600809
8.17081708170817,0.8787683844582213
8.171817181718172,0.8817499557457701
8.172817281728173,0.8846967100918433
8.173817381738173,0.887608531140355
8.174817481748175,0.8904853039146117
8.175817581758176,0.8933269148218262
8.176817681768178,0.8961332516576228
8.177817781778177,0.8989042036104672
8.178817881788179,0.9016396612660487
8.17981798179818,0.9043395166115721
8.18081808180818,0.9070036630400511
8.181818181818182,0.9096319953545172
8.182818281828183,0.9122244097721497
8.183818381838185,0.9147808039283913
8.184818481848184,0.9173010768809909
8.185818581858186,0.919785129113994
8.186818681868187,0.9222328625416474
8.187818781878187,0.9246441805122971
8.188818881888189,0.9270189878122052
8.18981898189819,0.9293571906692839
8.190819081908192,0.9316586967568293
8.191819181918191,0.9339234151971394
8.192819281928193,0.9361512565651342
8.193819381938194,0.9383421328918506
8.194819481948194,0.940495957667942
8.195819581958196,0.9426126458470929
8.196819681968197,0.9446921138493561
8.197819781978199,0.9467342795644789
8.198819881988198,0.9487390623551222
8.1998199819982,0.9507063830600718
8.200820082008201,0.9526361639973326
8.201820182018201,0.9545283289672185
8.202820282028203,0.9563828032553607
8.203820382038204,0.9581995136356388
8.204820482048206,0.9599783883730956
8.205820582058205,0.9617193572267491
8.206820682068207,0.9634223514523894
8.207820782078208,0.9650873038052667
8.208820882088208,0.9667141485427653
8.20982098209821,0.968302821426999
8.210821082108211,0.9698532597273316
8.211821182118213,0.9713654022228738
8.212821282128212,0.972839189204883
8.213821382138214,0.9742745624791395
8.214821482148215,0.975671465368229
8.215821582158215,0.9770298427137818
8.216821682168217,0.9783496408786653
8.217821782178218,0.9796308077490812
8.21882188218822,0.9808732927366409
8.21982198219822,0.9820770467803487
8.22082208220822,0.9832420223485544
8.221822182218222,0.9843681734408177
8.222822282228224,0.9854554555897274
8.223822382238223,0.9865038258626575
8.224822482248225,0.9875132428634696
8.225822582258226,0.9884836667341376
8.226822682268226,0.9894150591563222
8.227822782278228,0.9903073833528937
8.22882288228823,0.9911606040893739
8.22982298229823,0.9919746876753295
8.23082308230823,0.9927496019657059
8.231823182318232,0.993485316362097
8.232823282328233,0.9941818018139466
8.233823382338233,0.9948390308197002
8.234823482348235,0.9954569774278941
8.235823582358236,0.9960356172381746
8.236823682368238,0.9965749274022618
8.237823782378237,0.9970748866248555
8.238823882388239,0.9975354751644749
8.23982398239824,0.997956674834235
8.24082408240824,0.998338469002567
8.241824182418242,0.9986808425938771
8.242824282428243,0.9989837820891386
8.243824382438245,0.9992472755264259
8.244824482448244,0.9994713125013885
8.245824582458246,0.999655884167662
8.246824682468247,0.999800983237215
8.247824782478247,0.9999066039806385
8.248824882488249,0.9999727422273726
8.24982498249825,0.9999993953658706
8.250825082508252,0.9999865623437013
8.251825182518251,0.9999342436675921
8.252825282528253,0.9998424414034076
8.253825382538254,0.9997111591760692
8.254825482548254,0.9995404021694114
8.255825582558256,0.999330177125976
8.256825682568257,0.9990804923467484
8.257825782578259,0.9987913576908282
8.258825882588258,0.9984627845750398
8.25982598259826,0.9980947859734808
8.260826082608261,0.997687376417013
8.261826182618261,0.9972405719926855
8.262826282628263,0.9967543903430987
8.263826382638264,0.9962288506657119
8.264826482648266,0.9956639737120824
8.265826582658265,0.9950597817870459
8.266826682668267,0.9944162987478343
8.267826782678268,0.9937335500031398
8.268826882688268,0.9930115625121052
8.26982698269827,0.9922503647832595
8.270827082708271,0.991449986873399
8.271827182718273,0.9906104603863921
8.272827282728272,0.9897318184719391
8.273827382738274,0.9888140958242532
8.274827482748275,0.987857328680703
8.275827582758275,0.9868615548203726
8.276827682768277,0.9858268135625691
8.277827782778278,0.9847531457652802
8.27882788278828,0.9836405938235482
8.27982798279828,0.9824892016678083
8.28082808280828,0.9812990147621383
8.281828182818282,0.9800700801024821
8.282828282828284,0.9788024462147775
8.283828382838283,0.9774961631530548
8.284828482848285,0.9761512824974434
8.285828582858286,0.974767857352149
8.286828682868286,0.9733459423433569
8.287828782878288,0.9718855936170593
8.28882888288829,0.9703868688368602
8.28982898289829,0.9688498271816794
8.29082908290829,0.9672745293434329
8.291829182918292,0.9656610375246163
8.292829282928293,0.9640094154358654
8.293829382938293,0.9623197282934403
8.294829482948295,0.9605920428166337
8.295829582958296,0.958826427225153
8.296829682968298,0.9570229512364233
8.297829782978297,0.9551816860628345
8.298829882988299,0.9533027044089167
8.2998299829983,0.9513860804684863
8.3008300830083,0.9494318899217165
8.301830183018302,0.9474402099321291
8.302830283028303,0.9454111191435676
8.303830383038305,0.9433446976770877
8.304830483048304,0.9412410271277936
8.305830583058306,0.9391001905616017
8.306830683068307,0.9369222725119793
8.307830783078307,0.9347073589766084
8.308830883088309,0.9324555374139658
8.30983098309831,0.9301668967398933
8.310831083108312,0.927841527324084
8.311831183118311,0.9254795209865039
8.312831283128313,0.9230809709937631
8.313831383138314,0.9206459720554546
8.314831483148314,0.9181746203204013
8.315831583158316,0.9156670133728457
8.316831683168317,0.9131232502286184
8.317831783178319,0.910543431331226
8.318831883188318,0.9079276585478736
8.31983198319832,0.9052760351654394
8.320832083208321,0.9025886658864192
8.321832183218321,0.8998656568247786
8.322832283228323,0.8971071155017467
8.323832383238324,0.8943131508415952
8.324832483248326,0.8914838731673347
8.325832583258325,0.8886193941963454
8.326832683268327,0.8857198270359629
8.327832783278328,0.8827852861790376
8.328832883288328,0.8798158874993982
8.32983298329833,0.8768117482472589
8.330833083308331,0.8737729870446165
8.331833183318333,0.8706997238805633
8.332833283328332,0.867592080106536
8.333833383338334,0.8644501784315196
8.334833483348335,0.861274142917234
8.335833583358335,0.8580640989732038
8.336833683368337,0.8548201733518054
8.337833783378338,0.8515424941432921
8.33883388338834,0.8482311907707134
8.33983398339834,0.8448863939848057
8.34083408340834,0.8415082358588206
8.341834183418342,0.8380968497833448
8.342834283428344,0.8346523704609906
8.343834383438343,0.831174933901116
8.344834483448345,0.827664677414407
8.345834583458347,0.8241217396075108
8.346834683468346,0.8205462603775235
8.347834783478348,0.8169383809064659
8.34883488348835,0.8132982436557445
8.34983498349835,0.8096259923604825
8.35083508350835,0.8059217720238846
8.351835183518352,0.8021857289114662
8.352835283528353,0.7984180105453149
8.353835383538353,0.7946187656982663
8.354835483548355,0.7907881443879863
8.355835583558356,0.7869262978711078
8.356835683568358,0.7830333786372065
8.357835783578357,0.7791095404028227
8.358835883588359,0.7751549381053437
8.35983598359836,0.771169727896926
8.36083608360836,0.7671540671383283
8.361836183618362,0.7631081143926546
8.362836283628363,0.7590320294191552
8.363836383638365,0.7549259731668643
8.364836483648364,0.7507901077682908
8.365836583658366,0.7466245965329652
8.366836683668367,0.7424296039410327
8.367836783678367,0.7382052956367593
8.368836883688369,0.733951838421943
8.36983698369837,0.7296694002493949
8.370837083708372,0.7253581502162489
8.371837183718371,0.7210182585573346
8.372837283728373,0.7166498966383998
8.373837383738374,0.7122532369493897
8.374837483748374,0.7078284530976348
8.375837583758376,0.7033757198009519
8.376837683768377,0.6988952128807897
8.377837783778379,0.6943871092552762
8.378837883788378,0.6898515869322335
8.37983798379838,0.6852888250021176
8.380838083808381,0.6806990036309881
8.381838183818381,0.6760823040533941
8.382838283828383,0.6714389085651716
8.383838383838384,0.6667690005162918
8.384838483848386,0.6620727643036107
8.385838583858385,0.6573503853635889
8.386838683868387,0.6526020501649367
8.387838783878388,0.6478279462012939
8.388838883888388,0.6430282619838269
8.38983898389839,0.6382031870337361
8.390839083908391,0.6333529118748216
8.391839183918393,0.6284776280259541
8.392839283928392,0.6235775279934915
8.393839383938394,0.6186528052636714
8.394839483948395,0.6137036542950153
8.395839583958395,0.6087302705106229
8.396839683968397,0.6037328502904273
8.397839783978398,0.5987115909634856
8.3988398839884,0.5936666908001814
8.3998399839984,0.5885983490043738
8.4008400840084,0.5835067657055248
8.401840184018402,0.5783921419508438
8.402840284028404,0.5732546796973139
8.403840384038403,0.5680945818037179
8.404840484048405,0.5629120520226158
8.405840584058407,0.5577072949923528
8.406840684068406,0.5524805162289252
8.407840784078408,0.5472319221178663
8.40884088408841,0.5419617199061434
8.40984098409841,0.5366701176939396
8.41084108410841,0.5313573244264365
8.411841184118412,0.5260235498855514
8.412841284128413,0.5206690046817083
8.413841384138413,0.5152939002454672
8.414841484148415,0.5098984488191756
8.415841584158416,0.5044828634486423
8.416841684168418,0.49904735797465866
8.417841784178417,0.4935921470246152
8.418841884188419,0.4881174460039536
8.41984198419842,0.4826234710877472
8.42084208420842,0.4771104392121035
8.421842184218422,0.4715785680655977
8.422842284228423,0.4660280760807336
8.423842384238425,0.4604591824252494
8.424842484248424,0.45487210699352665
8.425842584258426,0.44926707039783154
8.426842684268427,0.44364429395969246
8.427842784278427,0.4380039997010976
8.428842884288429,0.4323464103357277
8.42984298429843,0.42667174926021967
8.430843084308432,0.42098024054527516
8.431843184318431,0.41527210892687694
8.432843284328433,0.40954757979734413
8.433843384338434,0.4038068791964902
8.434843484348434,0.3980502338026982
8.435843584358436,0.39227787092390426
8.436843684368437,0.3864900184887139
8.437843784378439,0.38068690503732333
8.438843884388438,0.37486875971256095
8.43984398439844,0.3690358122507671
8.440844084408441,0.3631882929727815
8.441844184418441,0.35732643277484943
8.442844284428443,0.35145046311943784
8.443844384438444,0.34556061602618887
8.444844484448446,0.33965712406267845
8.445844584458445,0.3337402203352997
8.446844684468447,0.32781013847998514
8.447844784478448,0.3218671126530411
8.448844884488448,0.31591137752190235
8.44984498449845,0.3099431682557985
8.450845084508451,0.30396272051656215
8.451845184518453,0.29797027044924285
8.452845284528452,0.2919660546728502
8.453845384538454,0.285950310270936
8.454845484548455,0.27992327478229384
8.455845584558455,0.27388518619157975
8.456845684568457,0.2678362829198536
8.457845784578458,0.2617768038152262
8.45884588458846,0.25570698814341464
8.45984598459846,0.24962707557829433
8.46084608460846,0.24353730619239422
8.461846184618462,0.2374379204474721
8.462846284628464,0.23132915918501287
8.463846384638464,0.22521126361669105
8.464846484648465,0.21908447531483935
8.465846584658467,0.2129490362029651
8.466846684668466,0.20680518854616323
8.467846784678468,0.2006531749415153
8.46884688468847,0.19449323830856574
8.46984698469847,0.18832562187972315
8.47084708470847,0.18215056919062808
8.471847184718472,0.17596832407052956
8.472847284728473,0.1697791306327203
8.473847384738473,0.1635832332648275
8.474847484748475,0.15738087661919806
8.475847584758476,0.15117230560322406
8.476847684768478,0.14495776536970045
8.477847784778477,0.13873750130710968
8.478847884788479,0.1325117590299254
8.47984798479848,0.1262807843689771
8.48084808480848,0.12004482336168022
8.481848184818482,0.11380412224232067
8.482848284828483,0.10755892743238862
8.483848384838485,0.10130948553080593
8.484848484848484,0.0950560433041888
8.485848584858486,0.08879884767708981
8.486848684868487,0.08253814572231141
8.487848784878487,0.07627418465108637
8.488848884888489,0.07000721180331626
8.48984898489849,0.06373747463786161
8.490849084908492,0.05746522072272828
8.491849184918491,0.05119069772529185
8.492849284928493,0.044914153402504015
8.493849384938494,0.03863583559117349
8.494849484948494,0.032355992198115996
8.495849584958496,0.026074871190365324
8.496849684968497,0.019792720585446028
8.497849784978499,0.013509788441502005
8.498849884988498,0.007226322847572671
8.4998499849985,0.0009425719137116095
8.500850085008501,-0.005341216238710876
8.501850185018501,-0.011624793486876178
8.502850285028503,-0.017907911716314805
8.503850385038504,-0.02419032283063954
8.504850485048506,-0.03047177876141996
8.505850585058505,-0.036752031477906684
8.506850685068507,-0.04303083299691039
8.507850785078508,-0.04930793539249429
8.508850885088508,-0.05558309080583481
8.50985098509851,-0.06185605145500856
8.510851085108511,-0.06812656964471243
8.511851185118513,-0.07439439777612221
8.512851285128512,-0.08065928835659834
8.513851385138514,-0.08692099400954359
8.514851485148515,-0.09317926748407172
8.515851585158515,-0.09943386166484146
8.516851685168517,-0.10568452958181392
8.517851785178518,-0.11193102441994103
8.51885188518852,-0.11817309952898901
8.51985198519852,-0.12441050843320699
8.52085208520852,-0.1306430048411371
8.521852185218522,-0.136870342655276
8.522852285228524,-0.1430922759818065
8.523852385238524,-0.149308559140307
8.524852485248525,-0.15551894667349467
8.525852585258527,-0.16172319335686125
8.526852685268526,-0.1679210542083562
8.527852785278528,-0.17411228449812327
8.52885288528853,-0.18029663975810065
8.52985298529853,-0.18647387579168823
8.53085308530853,-0.19264374868339013
8.531853185318532,-0.19880601480848767
8.532853285328533,-0.20496043084260343
8.533853385338533,-0.21110675377130925
8.534853485348535,-0.2172447408997846
8.535853585358536,-0.22337414986233697
8.536853685368538,-0.22949473863197908
8.537853785378537,-0.2356062655300133
8.538853885388539,-0.2417084892355814
8.53985398539854,-0.24780116879513817
8.54085408540854,-0.2538840636320005
8.541854185418542,-0.2599569335558809
8.542854285428543,-0.2660195387723168
8.543854385438545,-0.2720716398921462
8.544854485448544,-0.2781129979409874
8.545854585458546,-0.28414337436868214
8.546854685468547,-0.29016253105866013
8.547854785478547,-0.29617023033737605
8.548854885488549,-0.30216623498372785
8.54985498549855,-0.3081503082383696
8.550855085508552,-0.3141222138130668
8.551855185518551,-0.320081715900054
8.552855285528553,-0.3260285791813522
8.553855385538554,-0.3319625688380069
8.554855485548554,-0.33788345055939406
8.555855585558556,-0.34379099055250556
8.556855685568557,-0.34968495555112694
8.557855785578559,-0.35556511282505526
8.558855885588558,-0.36143123018931533
8.55985598559856,-0.3672830760133342
8.560856085608561,-0.3731204192300279
8.561856185618561,-0.3789430293449851
8.562856285628563,-0.38475067644556776
8.563856385638564,-0.3905431312099378
8.564856485648566,-0.3963201649161507
8.565856585658565,-0.4020815494511876
8.566856685668567,-0.4078270573199751
8.567856785678568,-0.41355646165430954
8.568856885688568,-0.41926953622187424
8.56985698569857,-0.4249660554351718
8.570857085708571,-0.4306457943603804
8.571857185718573,-0.43630852872627435
8.572857285728572,-0.4419540349330795
8.573857385738574,-0.447582090061315
8.574857485748575,-0.45319247188053835
8.575857585758575,-0.45878495885817777
8.576857685768577,-0.46435933016827935
8.577857785778578,-0.4699153657001699
8.57885788578858,-0.4754528460672176
8.57985798579858,-0.4809715526154321
8.58085808580858,-0.4864712674321731
8.581858185818582,-0.49195177335466783
8.582858285828584,-0.4974128539786603
8.583858385838584,-0.5028542936668948
8.584858485848585,-0.5082758775576982
8.585858585858587,-0.5136773915734082
8.586858685868586,-0.5190586224288274
8.587858785878588,-0.5244193576397055
8.58885888588859,-0.5297593855310445
8.58985898589859,-0.5350784952455298
8.59085908590859,-0.5403764767517952
8.591859185918592,-0.5456531208527837
8.592859285928593,-0.5509082191939524
8.593859385938593,-0.5561415642715005
8.594859485948595,-0.5613529494406222
8.595859585958596,-0.5665421689235833
8.596859685968598,-0.5717090178179174
8.597859785978597,-0.5768532921044581
8.598859885988599,-0.581974788655459
8.5998599859986,-0.5870733052425622
8.6008600860086,-0.5921486405447836
8.601860186018602,-0.5972005941565138
8.602860286028603,-0.6022289665953805
8.603860386038605,-0.6072335593101358
8.604860486048604,-0.6122141746884968
8.605860586058606,-0.6171706160649826
8.606860686068607,-0.6221026877286343
8.607860786078607,-0.6270101949307432
8.608860886088609,-0.6318929438925911
8.60986098609861,-0.6367507418130512
8.610861086108612,-0.641583396876213
8.611861186118611,-0.6463907182589559
8.612861286128613,-0.6511725161385169
8.613861386138614,-0.6559286016999425
8.614861486148614,-0.6606587871435443
8.615861586158616,-0.6653628856923633
8.616861686168617,-0.6700407115994959
8.617861786178619,-0.6746920801554344
8.618861886188618,-0.6793168076953817
8.61986198619862,-0.6839147116065084
8.620862086208621,-0.6884856103351218
8.621862186218621,-0.6930293233938608
8.622862286228623,-0.6975456713688486
8.623862386238624,-0.7020344759267354
8.624862486248626,-0.706495559821746
8.625862586258625,-0.7109287469026986
8.626862686268627,-0.7153338621199647
8.627862786278628,-0.7197107315323423
8.628862886288628,-0.724059182313948
8.62986298629863,-0.7283790427610665
8.630863086308631,-0.732670142298891
8.631863186318633,-0.7369323114882635
8.632863286328632,-0.7411653820323852
8.633863386338634,-0.7453691867834654
8.634863486348635,-0.7495435597492844
8.635863586358635,-0.7536883360997717
8.636863686368637,-0.7578033521735374
8.637863786378638,-0.7618884454842975
8.63886388638864,-0.7659434547272942
8.63986398639864,-0.7699682197856844
8.64086408640864,-0.773962581736866
8.641864186418642,-0.7779263828587121
8.642864286428644,-0.7818594666358492
8.643864386438644,-0.785761677765792
8.644864486448645,-0.7896328621651295
8.645864586458647,-0.793472866975547
8.646864686468646,-0.7972815405699057
8.647864786478648,-0.8010587325582305
8.64886488648865,-0.8048042937936082
8.64986498649865,-0.8085180763781253
8.65086508650865,-0.8121999336686649
8.651865186518652,-0.8158497202827472
8.652865286528653,-0.8194672921042118
8.653865386538653,-0.8230525062889503
8.654865486548655,-0.8266052212705461
8.655865586558656,-0.8301252967658275
8.656865686568658,-0.8336125937804519
8.657865786578657,-0.8370669746143541
8.658865886588659,-0.8404883028672268
8.65986598659866,-0.8438764434438709
8.66086608660866,-0.8472312625595313
8.661866186618662,-0.8505526277452161
8.662866286628663,-0.8538404078528755
8.663866386638665,-0.8570944730606248
8.664866486648664,-0.8603146948778339
8.665866586658666,-0.8635009461502406
8.666866686668667,-0.8666531010649391
8.667866786678667,-0.8697710351553483
8.668866886688669,-0.8728546253061611
8.66986698669867,-0.8759037497581574
8.670867086708672,-0.8789182881130534
8.671867186718671,-0.8818981213382209
8.672867286728673,-0.8848431317714256
8.673867386738674,-0.8877532031254419
8.674867486748674,-0.8906282204926456
8.675867586758676,-0.8934680703495832
8.676867686768677,-0.8962726405614094
8.677867786778679,-0.8990418203863539
8.678867886788678,-0.9017755004800616
8.67986798679868,-0.9044735728999451
8.680868086808681,-0.907135931109419
8.681868186818681,-0.9097624699821065
8.682868286828683,-0.9123530858060183
8.683868386838684,-0.9149076762876194
8.684868486848686,-0.9174261405558758
8.685868586858685,-0.9199083791662371
8.686868686868687,-0.9223542941045799
8.687868786878688,-0.9247637887910556
8.688868886888688,-0.927136768083904
8.68986898689869,-0.9294731382832351
8.690869086908691,-0.9317728071347039
8.691869186918693,-0.934035683833159
8.692869286928692,-0.9362616790262287
8.693869386938694,-0.9384507048178634
8.694869486948695,-0.9406026747717867
8.695869586958695,-0.9427175039149086
8.696869686968697,-0.9447951087407026
8.697869786978698,-0.946835407212481
8.6988698869887,-0.9488383187666372
8.6998699869987,-0.9508037643158359
8.7008700870087,-0.9527316662521383
8.701870187018702,-0.9546219484500481
8.702870287028704,-0.9564745362695317
8.703870387038704,-0.9582893565589645
8.704870487048705,-0.960066337658024
8.705870587058707,-0.9618054094005002
8.706870687068706,-0.9635065031170856
8.707870787078708,-0.9651695516380856
8.70887088708871,-0.9667944892960553
8.70987098709871,-0.9683812519284049
8.71087108710871,-0.9699297768799322
8.711871187118712,-0.9714400030053006
8.712871287128714,-0.9729118706714373
8.713871387138713,-0.9743453217599042
8.714871487148715,-0.9757402996691917
8.715871587158716,-0.9770967493169417
8.716871687168718,-0.9784146171421313
8.717871787178717,-0.9796938511071887
8.718871887188719,-0.9809344007000496
8.71987198719872,-0.9821362169361396
8.72087208720872,-0.9832992523603212
8.721872187218722,-0.984423461048767
8.722872287228723,-0.9855087986107611
8.723872387238725,-0.986555222190467
8.724872487248724,-0.9875626904686065
8.725872587258726,-0.9885311636641056
8.726872687268727,-0.98946060353565
8.727872787278727,-0.9903509733832053
8.728872887288729,-0.9912022380494665
8.72987298729873,-0.9920143639212368
8.730873087308732,-0.9927873189307661
8.731873187318731,-0.9935210725570075
8.732873287328733,-0.9942155958268335
8.733873387338734,-0.9948708613161675
8.734873487348734,-0.9954868431510756
8.735873587358736,-0.9960635170087875
8.736873687368737,-0.9966008601186508
8.737873787378739,-0.9970988512630374
8.738873887388738,-0.9975574707781756
8.73987398739874,-0.9979767005549322
8.740874087408741,-0.9983565240395226
8.741874187418741,-0.9986969262341654
8.742874287428743,-0.9989978936976784
8.743874387438744,-0.9992594145460036
8.744874487448746,-0.9994814784526812
8.745874587458745,-0.9996640766492539
8.746874687468747,-0.9998072019256167
8.747874787478748,-0.9999108486302979
8.748874887488748,-0.9999750126706847
8.74987498749875,-0.999999691513184
8.750875087508751,-0.9999848841833225
8.751875187518753,-0.9999305912657851
8.752875287528752,-0.999836814904392
8.753875387538754,-0.9997035588020139
8.754875487548755,-0.9995308282204257
8.755875587558755,-0.9993186299800996
8.756875687568757,-0.9990669724599335
8.757875787578758,-0.9987758655969234
8.75887588758876,-0.9984453208857681
8.75987598759876,-0.9980753513784183
8.76087608760876,-0.9976659716835569
8.761876187618762,-0.9972171979660259
8.762876287628764,-0.9967290479461884
8.763876387638764,-0.9962015408992261
8.764876487648765,-0.9956346976543778
8.765876587658767,-0.9950285405941216
8.766876687668766,-0.9943830936532886
8.767876787678768,-0.9936983823181136
8.76887688768877,-0.9929744336252347
8.76987698769877,-0.9922112761606252
8.77087708770877,-0.9914089400584617
8.771877187718772,-0.9905674569999328
8.772877287728774,-0.9896868602119956
8.773877387738773,-0.9887671844660595
8.774877487748775,-0.9878084660766077
8.775877587758776,-0.9868107428997712
8.776877687768778,-0.985774054331834
8.777877787778777,-0.9846984413076721
8.778877887788779,-0.9835839462991363
8.77987798779878,-0.9824306133133858
8.78087808780878,-0.9812384878911384
8.781878187818782,-0.9800076171048787
8.782878287828783,-0.9787380495569962
8.783878387838785,-0.9774298353778722
8.784878487848784,-0.9760830262238933
8.785878587858786,-0.9746976752754097
8.786878687868787,-0.9732738372346494
8.787878787878787,-0.971811568323544
8.788878887888789,-0.9703109262815085
8.78987898789879,-0.9687719703631749
8.790879087908792,-0.9671947613360423
8.791879187918791,-0.9655793614780775
8.792879287928793,-0.9639258345752522
8.793879387938794,-0.9622342459190398
8.794879487948794,-0.9605046623038228
8.795879587958796,-0.9587371520242527
8.796879687968797,-0.9569317848725707
8.797879787978799,-0.9550886321358394
8.798879887988798,-0.9532077665931278
8.7998799879988,-0.9512892625126337
8.800880088008801,-0.9493331956487694
8.801880188018801,-0.9473396432391524
8.802880288028803,-0.9453086840015541
8.803880388038804,-0.9432403981308127
8.804880488048806,-0.941134867295641
8.805880588058805,-0.9389921746354254
8.806880688068807,-0.9368124047569139
8.807880788078808,-0.9345956437309095
